policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage03_step00663552_R41.38_SR1.000_LD0.01859_CM0.00092__2026-08-07_12-22-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045859238265304,tli_only_done
Model__stage03_step00667648_R41.38_SR1.000_LD0.02872_CM0.00103__2026-08-07_12-22-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048127807059468,tli_only_done
Model__stage03_step00671744_R41.38_SR1.000_LD0.01612_CM0.00066__2026-08-07_12-23-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045202102048327,tli_only_done
Model__stage03_step00675840_R41.38_SR1.000_LD0.01232_CM0.00055__2026-08-07_12-23-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044484647958687,tli_only_done
Model__stage03_step00679936_R41.38_SR1.000_LD0.01607_CM0.00121__2026-08-07_12-23-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004527288538223,tli_only_done
Model__stage03_step00684032_R41.38_SR1.000_LD0.01963_CM0.00118__2026-08-07_12-23-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046010337893023,tli_only_done
Model__stage03_step00688128_R41.38_SR1.000_LD0.02857_CM0.00035__2026-08-07_12-24-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004819548925957,tli_only_done
Model__stage03_step00692224_R41.38_SR1.000_LD0.02597_CM0.00111__2026-08-07_12-24-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047635336878746,tli_only_done
Model__stage03_step00696320_R41.38_SR1.000_LD0.03196_CM0.00073__2026-08-07_12-24-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0049067541077783,tli_only_done
Model__stage03_step00700416_R41.38_SR1.000_LD0.03263_CM0.00145__2026-08-07_12-25-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0049256853064532,tli_only_done
Model__stage03_step00704512_R41.38_SR1.000_LD0.03000_CM0.00053__2026-08-07_12-25-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048495574344531,tli_only_done
Model__stage03_step00712704_R41.38_SR1.000_LD0.02138_CM0.00083__2026-08-07_12-26-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004653651294646,tli_only_done
Model__stage03_step00716800_R41.38_SR1.000_LD0.02365_CM0.00037__2026-08-07_12-26-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047015363996288,tli_only_done
Model__stage03_step00720896_R41.38_SR1.000_LD0.02432_CM0.00120__2026-08-07_12-26-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0047069326357778,tli_only_done
Model__stage03_step00724992_R41.38_SR1.000_LD0.03663_CM0.00038__2026-08-07_12-27-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050070033323388,tli_only_done
Model__stage03_step00729088_R41.38_SR1.000_LD0.02527_CM0.00106__2026-08-07_12-27-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047370206702635,tli_only_done
Model__stage03_step00733184_R41.38_SR1.000_LD0.02626_CM0.00057__2026-08-07_12-27-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047572382270749,tli_only_done
Model__stage03_step00737280_R41.38_SR1.000_LD0.02135_CM0.00065__2026-08-07_12-28-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046444410010433,tli_only_done
Model__stage03_step00741376_R41.38_SR1.000_LD0.02843_CM0.00034__2026-08-07_12-28-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048120262107623,tli_only_done
Model__stage03_step00745472_R41.38_SR1.000_LD0.02920_CM0.00135__2026-08-07_12-28-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048284743517377,tli_only_done
Model__stage03_step00749568_R41.38_SR1.000_LD0.01638_CM0.00122__2026-08-07_12-28-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045393193037808,tli_only_done
Model__stage03_step00753664_R41.38_SR1.000_LD0.01994_CM0.00051__2026-08-07_12-29-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004612793526378,tli_only_done
Model__stage03_step00757760_R41.38_SR1.000_LD0.02270_CM0.00086__2026-08-07_12-29-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046738389786236,tli_only_done
Model__stage03_step00761856_R41.38_SR1.000_LD0.02886_CM0.00032__2026-08-07_12-29-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048122582562764,tli_only_done
Model__stage03_step00765952_R41.38_SR1.000_LD0.02939_CM0.00098__2026-08-07_12-30-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004824202595925,tli_only_done
Model__stage03_step00770048_R41.38_SR1.000_LD0.02906_CM0.00034__2026-08-07_12-30-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048218520040593,tli_only_done
Model__stage03_step00774144_R41.38_SR1.000_LD0.01451_CM0.00068__2026-08-07_12-30-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045122618259181,tli_only_done
Model__stage03_step00778240_R41.38_SR1.000_LD0.01794_CM0.00082__2026-08-07_12-30-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045865200263484,tli_only_done
Model__stage03_step00782336_R41.38_SR1.000_LD0.02232_CM0.00092__2026-08-07_12-31-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046822416177954,tli_only_done
Model__stage03_step00786432_R41.38_SR1.000_LD0.03459_CM0.00054__2026-08-07_12-31-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0049707170867936,tli_only_done
Model__stage03_step00790528_R41.38_SR1.000_LD0.02439_CM0.00032__2026-08-07_12-31-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004716945886234,tli_only_done
Model__stage03_step00794624_R41.38_SR1.000_LD0.02126_CM0.00039__2026-08-07_12-32-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004644498011533,tli_only_done
Model__stage03_step00798720_R41.38_SR1.000_LD0.01833_CM0.00034__2026-08-07_12-32-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045828159507735,tli_only_done
PPOA__model_final__2026-08-07_12-32-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004439301543347,tli_only_done
_TEMP_STAGE_TRANSFER.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004668775819459,tli_only_done
policy_FINAL_PPOA__model_final__2026-08-07_12-32-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004439301543347,tli_only_done
Model__stage01_step00126976_R27.58_SR0.000_LD0.05056_CM0.60906__2026-08-07_11-37-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.57582442910613,3.123413111342352,False,False,8,1.0054599720598631,tli_only_done
Model__stage01_step00106496_R27.43_SR0.000_LD0.05723_CM0.87814__2026-08-07_11-36-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.431103373632617,3.123413111342352,False,False,8,1.0056275045577197,tli_only_done
Model__stage01_step00090112_R25.74_SR0.000_LD0.07756_CMnan__2026-08-07_11-34-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.736758707520917,3.123413111342352,False,False,8,1.006746202088401,tli_only_done
Model__stage01_step00086016_R25.42_SR0.000_LD0.08065_CMnan__2026-08-07_11-34-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.420075426951538,3.1234131113423516,False,False,8,1.0069400005915226,tli_only_done
Model__stage01_step00081920_R25.21_SR0.000_LD0.08263_CMnan__2026-08-07_11-34-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.21295021390854,3.1234131113423516,False,False,8,1.0070209434309982,tli_only_done
Model__stage01_step00077824_R25.00_SR0.000_LD0.08466_CMnan__2026-08-07_11-33-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.998212171842717,3.1234131113423516,False,False,8,1.0069689969922677,tli_only_done
Model__stage01_step00073728_R24.79_SR0.000_LD0.08663_CMnan__2026-08-07_11-33-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.78699350306231,3.1234131113423516,False,False,8,1.0069213379733377,tli_only_done
Model__stage01_step00069632_R24.28_SR0.000_LD0.09133_CMnan__2026-08-07_11-32-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.275405165780818,3.123413111342352,False,False,8,1.006851644697051,tli_only_done
Model__stage01_step00061440_R23.30_SR0.000_LD0.10002_CMnan__2026-08-07_11-32-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,23.303308702024488,3.1234131113423516,False,False,8,1.0063963169546188,tli_only_done
Model__stage01_step00262144_R19.03_SR0.000_LD0.01328_CM0.89516__2026-08-07_11-49-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.027479885663823,3.1234131113423516,False,False,8,1.0037189012043428,tli_only_done
Model__stage01_step00065536_R15.47_SR0.000_LD0.09502_CMnan__2026-08-07_11-32-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,15.466103226253136,3.123413111342352,False,False,8,1.0067898280783785,tli_only_done
Model__stage01_step00057344_R14.06_SR0.000_LD0.10739_CMnan__2026-08-07_11-31-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,14.061661480281243,3.1234131113423516,False,False,8,1.0063405882901513,tli_only_done
Model__stage01_step00053248_R11.93_SR0.000_LD0.12586_CMnan__2026-08-07_11-31-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,11.933412731617356,3.1234131113423516,False,False,8,1.0062151590803514,tli_only_done
Model__stage01_step00049152_R11.88_SR0.000_LD0.12633_CMnan__2026-08-07_11-31-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,11.879782690938612,3.1234131113423516,False,False,8,1.0059190545443988,tli_only_done
Model__stage01_step00045056_R9.92_SR0.000_LD0.14373_CMnan__2026-08-07_11-30-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.923691399844017,3.1234131113423516,False,False,8,1.0058915653990275,tli_only_done
Model__stage01_step00118784_R20.31_SR0.000_LD0.06074_CMnan__2026-08-07_11-37-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.813131730339355,3.123413111342352,False,False,8,1.0058502538900154,tli_only_done
Model__stage01_step00114688_R20.17_SR0.000_LD0.06235_CMnan__2026-08-07_11-36-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.674495082454861,3.1234131113423516,False,False,8,1.0059054566203842,tli_only_done
Model__stage01_step00110592_R20.11_SR0.000_LD0.06314_CMnan__2026-08-07_11-36-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.605994075138382,3.123413111342352,False,False,8,1.005920550003686,tli_only_done
Model__stage01_step00102400_R19.93_SR0.000_LD0.06513_CMnan__2026-08-07_11-35-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.428912206418948,3.123413111342352,False,False,8,1.0059285542655223,tli_only_done
Model__stage01_step00122880_R19.82_SR0.000_LD0.06631_CMnan__2026-08-07_11-37-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.32259123291874,3.123413111342352,False,False,8,1.0061796154069946,tli_only_done
Model__stage01_step00098304_R19.79_SR0.000_LD0.06665_CMnan__2026-08-07_11-35-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.291014714091425,3.1234131113423516,False,False,8,1.0060176160335785,tli_only_done
Model__stage01_step00094208_R19.19_SR0.000_LD0.07304_CMnan__2026-08-07_11-35-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.686636769651415,3.123413111342352,False,False,8,1.0063656229723918,tli_only_done
Model__stage01_step00040960_R8.38_SR0.000_LD0.15819_CMnan__2026-08-07_11-30-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.376166405154244,3.1234131113423516,False,False,8,1.0054989220203632,tli_only_done
Model__stage01_step00012288_R18.66_SR0.000_LD0.07841_CMnan__2026-08-07_11-28-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.16426313402224,3.0520334203952895,False,False,14,1.0014696223668433,tli_only_done
Model__stage01_step00036864_R7.11_SR0.000_LD0.17081_CMnan__2026-08-07_11-30-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.10509933321783,3.107699482755702,False,False,8,1.0060099123608872,tli_only_done
Model__stage01_step00008192_R14.05_SR0.000_LD0.11962_CMnan__2026-08-07_11-27-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,3.554014204690807,3.1071687615605263,False,False,23,0.9941781956472328,tli_only_done
Model__stage01_step00028672_R2.33_SR0.000_LD0.22766_CMnan__2026-08-07_11-29-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.3261374874712724,3.339995343175223,False,False,9,1.0052394311438781,tli_only_done
Model__stage01_step00032768_R10.26_SR0.000_LD0.15367_CMnan__2026-08-07_11-29-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-0.23892577967142464,3.0709229059260847,False,False,8,1.0059345003771136,tli_only_done
Model__stage01_step00024576_R-0.33_SR0.000_LD0.27261_CMnan__2026-08-07_11-29-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-0.33469726281021955,3.337015850403147,False,False,10,1.004638267011384,tli_only_done
Model__stage01_step00016384_R-1.67_SR0.000_LD0.30333_CMnan__2026-08-07_11-28-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-1.674875292115758,3.0993628741559296,False,False,12,1.0033219072208812,tli_only_done
Model__stage01_step00020480_R-3.05_SR0.000_LD0.34095_CMnan__2026-08-07_11-28-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-3.0474982605378473,3.2736919041436874,False,False,11,1.0038477959872971,tli_only_done
Model__stage01_step00163840_R-4.12_SR0.000_LD0.00445_CM0.91513__2026-08-07_11-40-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0042289188682119,tli_only_done
Model__stage01_step00212992_R-4.12_SR0.000_LD0.00447_CM0.91550__2026-08-07_11-45-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0042396911108666,tli_only_done
Model__stage01_step00217088_R-4.12_SR0.000_LD0.00434_CM0.91028__2026-08-07_11-45-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041135517013127,tli_only_done
Model__stage01_step00221184_R-4.12_SR0.000_LD0.00443_CM0.90936__2026-08-07_11-45-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040851152861754,tli_only_done
Model__stage01_step00225280_R-4.12_SR0.000_LD0.00447_CM0.90558__2026-08-07_11-46-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0039935730183953,tli_only_done
Model__stage01_step00258048_R-4.12_SR0.000_LD0.00433_CM0.91181__2026-08-07_11-48-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.004127449317543,tli_only_done
Model__stage01_step00266240_R-4.12_SR0.000_LD0.00435_CM0.90358__2026-08-07_11-49-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0039179702577612,tli_only_done
Model__stage01_step00303104_R-4.12_SR0.000_LD0.00444_CM0.91413__2026-08-07_11-52-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041950616365585,tli_only_done
Model__stage01_step00315392_R-4.12_SR0.000_LD0.00447_CM0.91584__2026-08-07_11-53-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042283095044193,tli_only_done
Model__stage01_step00327680_R-4.12_SR0.000_LD0.00446_CM0.91441__2026-08-07_11-54-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.004212406564254,tli_only_done
Model__stage01_step00389120_R-4.12_SR0.000_LD0.00447_CM0.91534__2026-08-07_12-00-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042319133758704,tli_only_done
Model__stage01_step00397312_R-4.12_SR0.000_LD0.00444_CM0.90900__2026-08-07_12-00-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.004078986672891,tli_only_done
Model__stage02_step00401408_R-4.12_SR0.000_LD0.00442_CM0.91300__2026-08-07_12-01-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041803245835523,tli_only_done
Model__stage01_step00004096_R-6.71_SR0.000_LD0.88041_CMnan__2026-08-07_11-27-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-17.21320795074014,3.0691416868554207,False,False,61,0.9724940037506941,tli_only_done
