policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage03_step00667648_R41.38_SR1.000_LD0.02172_CM0.00104__2026-08-07_12-15-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046267497568857,tli_only_done
Model__stage03_step00671744_R41.38_SR1.000_LD0.02977_CM0.00129__2026-08-07_12-16-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048075494020936,tli_only_done
Model__stage03_step00675840_R41.38_SR1.000_LD0.01907_CM0.00132__2026-08-07_12-16-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004568492073913,tli_only_done
Model__stage03_step00684032_R41.38_SR1.000_LD0.02658_CM0.00064__2026-08-07_12-16-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0047326948440747,tli_only_done
Model__stage03_step00688128_R41.38_SR1.000_LD0.01493_CM0.00121__2026-08-07_12-17-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004485853863194,tli_only_done
Model__stage03_step00692224_R41.38_SR1.000_LD0.01409_CM0.00105__2026-08-07_12-17-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044683019419176,tli_only_done
Model__stage03_step00696320_R41.38_SR1.000_LD0.02040_CM0.00133__2026-08-07_12-17-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046013263891465,tli_only_done
Model__stage03_step00700416_R41.38_SR1.000_LD0.02814_CM0.00092__2026-08-07_12-18-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047764959109728,tli_only_done
Model__stage03_step00704512_R41.38_SR1.000_LD0.02878_CM0.00099__2026-08-07_12-18-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0047940008766876,tli_only_done
Model__stage03_step00708608_R41.38_SR1.000_LD0.01735_CM0.00042__2026-08-07_12-18-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045456989705908,tli_only_done
Model__stage03_step00712704_R41.38_SR1.000_LD0.02514_CM0.00112__2026-08-07_12-18-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047132379803494,tli_only_done
Model__stage03_step00716800_R41.38_SR1.000_LD0.02591_CM0.00116__2026-08-07_12-19-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047336152798303,tli_only_done
Model__stage03_step00720896_R41.38_SR1.000_LD0.01222_CM0.00051__2026-08-07_12-19-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004440516346203,tli_only_done
Model__stage03_step00724992_R41.38_SR1.000_LD0.01926_CM0.00094__2026-08-07_12-19-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004592877463123,tli_only_done
Model__stage03_step00729088_R41.38_SR1.000_LD0.02566_CM0.00102__2026-08-07_12-20-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047318943682633,tli_only_done
Model__stage03_step00733184_R41.38_SR1.000_LD0.02121_CM0.00077__2026-08-07_12-20-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046342980818492,tli_only_done
Model__stage03_step00737280_R41.38_SR1.000_LD0.03392_CM0.00059__2026-08-07_12-20-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0049315751320937,tli_only_done
Model__stage03_step00741376_R41.38_SR1.000_LD0.01900_CM0.00035__2026-08-07_12-21-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045900776329693,tli_only_done
Model__stage03_step00745472_R41.38_SR1.000_LD0.02638_CM0.00090__2026-08-07_12-21-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004746805221466,tli_only_done
Model__stage03_step00749568_R41.38_SR1.000_LD0.02463_CM0.00067__2026-08-07_12-21-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004708982319214,tli_only_done
Model__stage03_step00753664_R41.38_SR1.000_LD0.03011_CM0.00071__2026-08-07_12-21-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048339179449655,tli_only_done
Model__stage03_step00757760_R41.38_SR1.000_LD0.02490_CM0.00071__2026-08-07_12-22-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047119796543416,tli_only_done
Model__stage03_step00761856_R41.38_SR1.000_LD0.01511_CM0.00081__2026-08-07_12-22-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004504059356139,tli_only_done
Model__stage03_step00765952_R41.38_SR1.000_LD0.01782_CM0.00130__2026-08-07_12-22-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045601931302484,tli_only_done
Model__stage03_step00770048_R41.38_SR1.000_LD0.01495_CM0.00036__2026-08-07_12-22-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044989034378753,tli_only_done
Model__stage03_step00774144_R41.38_SR1.000_LD0.02884_CM0.00140__2026-08-07_12-23-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048046419690446,tli_only_done
Model__stage03_step00778240_R41.38_SR1.000_LD0.02280_CM0.00113__2026-08-07_12-23-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046663971964287,tli_only_done
Model__stage03_step00782336_R41.38_SR1.000_LD0.01325_CM0.00116__2026-08-07_12-23-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004461789141136,tli_only_done
Model__stage03_step00786432_R41.38_SR1.000_LD0.01618_CM0.00119__2026-08-07_12-24-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045240151651915,tli_only_done
Model__stage03_step00798720_R41.38_SR1.000_LD0.02547_CM0.00043__2026-08-07_12-24-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047276552234712,tli_only_done
PPOA__model_final__2026-08-07_12-25-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004606668259497,tli_only_done
policy_FINAL_PPOA__model_final__2026-08-07_12-25-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004606668259497,tli_only_done
Model__stage01_step00114688_R28.42_SR0.000_LD0.04640_CM0.37924__2026-08-07_11-35-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,28.41990002719408,3.123413111342352,False,False,8,1.0053231809533705,tli_only_done
Model__stage01_step00106496_R28.10_SR0.000_LD0.04697_CM0.42122__2026-08-07_11-35-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,28.100788648228882,3.123413111342352,False,False,8,1.0053578427416752,tli_only_done
Model__stage01_step00102400_R27.44_SR0.000_LD0.05551_CM0.84351__2026-08-07_11-34-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.439535380992503,3.1234131113423516,False,False,8,1.0056791331518742,tli_only_done
Model__stage01_step00098304_R27.42_SR0.000_LD0.05747_CM0.91171__2026-08-07_11-34-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.42424316183136,3.1234131113423516,False,False,8,1.005714703504004,tli_only_done
Model__stage01_step00086016_R25.75_SR0.000_LD0.07744_CMnan__2026-08-07_11-33-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.74923145722121,3.123413111342352,False,False,8,1.007035061301392,tli_only_done
Model__stage01_step00077824_R25.60_SR0.000_LD0.07888_CMnan__2026-08-07_11-32-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.602299905575638,3.123413111342352,False,False,8,1.0072255023603354,tli_only_done
Model__stage01_step00081920_R25.59_SR0.000_LD0.07896_CMnan__2026-08-07_11-33-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.594395087322663,3.1234131113423516,False,False,8,1.0072181198414134,tli_only_done
Model__stage01_step00073728_R25.41_SR0.000_LD0.08071_CMnan__2026-08-07_11-32-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.413995260953858,3.1234131113423516,False,False,8,1.0073267883912962,tli_only_done
Model__stage01_step00065536_R24.91_SR0.000_LD0.08545_CMnan__2026-08-07_11-31-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.91444984285418,3.1234131113423516,False,False,8,1.0071798855992389,tli_only_done
Model__stage01_step00069632_R16.76_SR0.000_LD0.08310_CMnan__2026-08-07_11-32-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.763536961579042,3.123413111342352,False,False,8,1.0073654089558985,tli_only_done
Model__stage01_step00061440_R16.47_SR0.000_LD0.08584_CMnan__2026-08-07_11-31-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.472832051099694,3.123413111342352,False,False,8,1.0072225604656866,tli_only_done
Model__stage01_step00057344_R16.04_SR0.000_LD0.08985_CMnan__2026-08-07_11-31-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.03793611546415,3.123413111342352,False,False,8,1.0071159860713803,tli_only_done
Model__stage01_step00053248_R15.22_SR0.000_LD0.09719_CMnan__2026-08-07_11-31-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,15.222832209284853,3.1234131113423516,False,False,8,1.0071370875540202,tli_only_done
Model__stage01_step00049152_R14.71_SR0.000_LD0.10177_CMnan__2026-08-07_11-30-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,14.70517793723065,3.123413111342352,False,False,8,1.0072012878396066,tli_only_done
Model__stage01_step00045056_R13.83_SR0.000_LD0.10941_CMnan__2026-08-07_11-30-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,13.829348273736484,3.123413111342352,False,False,8,1.006918170649211,tli_only_done
Model__stage01_step00040960_R13.01_SR0.000_LD0.11648_CMnan__2026-08-07_11-30-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,13.013744881425374,3.123413111342352,False,False,8,1.0066722191267026,tli_only_done
Model__stage01_step00036864_R11.00_SR0.000_LD0.13409_CMnan__2026-08-07_11-29-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,10.996884430226538,3.123413111342352,False,False,8,1.0065412087429237,tli_only_done
Model__stage01_step00094208_R20.06_SR0.000_LD0.06370_CMnan__2026-08-07_11-34-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.556017205028878,3.1234131113423516,False,False,8,1.006002650040395,tli_only_done
Model__stage01_step00032768_R9.46_SR0.000_LD0.14793_CMnan__2026-08-07_11-29-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.464941646137031,3.123413111342352,False,False,8,1.0062073659882074,tli_only_done
Model__stage01_step00090112_R19.44_SR0.000_LD0.07046_CMnan__2026-08-07_11-33-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.93526605483567,3.123413111342352,False,False,8,1.0064162798085725,tli_only_done
Model__stage01_step00028672_R6.75_SR0.000_LD0.17446_CMnan__2026-08-07_11-29-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,6.74915046077375,3.117834223224567,False,False,8,1.0059192971096247,tli_only_done
Model__stage01_step00024576_R2.66_SR0.000_LD0.22335_CMnan__2026-08-07_11-29-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.6636204493401454,3.160174456270546,False,False,9,1.005369224954543,tli_only_done
Model__stage01_step00012288_R12.79_SR0.000_LD0.13077_CMnan__2026-08-07_11-28-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.2850562564514627,3.064347946820947,False,False,20,0.9970448551169757,tli_only_done
Model__stage01_step00020480_R1.04_SR0.000_LD0.24842_CMnan__2026-08-07_11-28-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,1.0384118083158664,3.1085748454586706,False,False,11,1.0038604488403777,tli_only_done
Model__stage01_step00016384_R-4.11_SR0.000_LD0.00440_CM0.92738__2026-08-07_11-28-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.108770465774429,3.043852328872141,False,False,15,1.0001213002636942,tli_only_done
Model__stage01_step00151552_R-4.12_SR0.000_LD0.00437_CM0.91223__2026-08-07_11-38-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041497032717417,tli_only_done
Model__stage01_step00163840_R-4.12_SR0.000_LD0.00436_CM0.91422__2026-08-07_11-39-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041821875291599,tli_only_done
Model__stage01_step00167936_R-4.12_SR0.000_LD0.00447_CM0.91477__2026-08-07_11-39-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.004202353525085,tli_only_done
Model__stage01_step00172032_R-4.12_SR0.000_LD0.00441_CM0.90275__2026-08-07_11-39-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0038940183542004,tli_only_done
Model__stage01_step00176128_R-4.12_SR0.000_LD0.00444_CM0.91310__2026-08-07_11-40-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041467155548476,tli_only_done
Model__stage01_step00180224_R-4.12_SR0.000_LD0.00427_CM0.91093__2026-08-07_11-40-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.004084550345325,tli_only_done
Model__stage01_step00184320_R-4.12_SR0.000_LD0.00435_CM0.90757__2026-08-07_11-40-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0039971730344122,tli_only_done
Model__stage01_step00188416_R-4.12_SR0.000_LD0.00442_CM0.90825__2026-08-07_11-41-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040360822767207,tli_only_done
Model__stage01_step00192512_R-4.12_SR0.000_LD0.00440_CM0.91235__2026-08-07_11-41-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041457907971678,tli_only_done
Model__stage01_step00196608_R-4.12_SR0.000_LD0.00443_CM0.91222__2026-08-07_11-41-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004131960777225,tli_only_done
Model__stage01_step00208896_R-4.12_SR0.000_LD0.00446_CM0.90886__2026-08-07_11-42-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040513100997701,tli_only_done
Model__stage01_step00221184_R-4.12_SR0.000_LD0.00448_CM0.91392__2026-08-07_11-43-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041726070116075,tli_only_done
Model__stage01_step00225280_R-4.12_SR0.000_LD0.00449_CM0.91543__2026-08-07_11-43-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042328845603998,tli_only_done
Model__stage01_step00241664_R-4.12_SR0.000_LD0.00436_CM0.90915__2026-08-07_11-44-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004094445293042,tli_only_done
Model__stage01_step00245760_R-4.12_SR0.000_LD0.00432_CM0.91057__2026-08-07_11-45-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041319941080462,tli_only_done
Model__stage01_step00270336_R-4.12_SR0.000_LD0.00446_CM0.91050__2026-08-07_11-47-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041409913045023,tli_only_done
Model__stage01_step00274432_R-4.12_SR0.000_LD0.00434_CM0.91355__2026-08-07_11-47-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042095450965847,tli_only_done
Model__stage01_step00282624_R-4.12_SR0.000_LD0.00437_CM0.90484__2026-08-07_11-47-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0039960438631352,tli_only_done
Model__stage01_step00290816_R-4.12_SR0.000_LD0.00430_CM0.90947__2026-08-07_11-48-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040911917575697,tli_only_done
Model__stage01_step00307200_R-4.12_SR0.000_LD0.00434_CM0.91402__2026-08-07_11-49-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041924590668223,tli_only_done
Model__stage02_step00507904_R-4.12_SR0.000_LD0.00430_CM0.91239__2026-08-07_12-04-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041645383827547,tli_only_done
Model__stage03_step00638976_R-4.12_SR0.000_LD0.00449_CM0.91126__2026-08-07_12-13-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041277968479592,tli_only_done
Model__stage01_step00008192_R-6.49_SR0.000_LD0.79335_CMnan__2026-08-07_11-27-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-16.986228455542456,3.050772579142707,False,False,29,0.9901941334134693,tli_only_done
Model__stage01_step00004096_R-105.61_SR0.000_LD0.96408_CMnan__2026-08-07_11-27-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-105.60623592976152,3.031179648807612,False,False,92,0.9668990259782128,tli_only_done
