policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00188416_R38.80_SR0.000_LD0.05820_CM0.00000__2026-08-07_12-06-45.zip,mcc,ppo_b_dv_refine_final,False,33.495375721297194,0.05174055686456446,False,True,5,0.05820362524662493,earth_impact
Model__stage01_step00036864_R34.26_SR0.000_LD0.01530_CM0.09501__2026-08-07_11-33-14.zip,mcc,ppo_b_dv_refine_final,False,26.708903285919007,0.07371018442453305,False,True,8,0.015303892879438548,timeout
Model__stage01_step00032768_R0.95_SR0.000_LD0.01246_CM0.15918__2026-08-07_11-32-35.zip,mcc,ppo_b_dv_refine_final,False,-5.415681199725029,0.062155201621784055,False,True,7,0.012457126647093007,timeout
Model__stage01_step00016384_R-6.72_SR0.000_LD0.02307_CM1.03085__2026-08-07_11-29-45.zip,mcc,ppo_b_dv_refine_final,False,-10.906340028189458,0.04086744815615807,False,True,7,0.02306766003897538,timeout
Model__stage01_step00028672_R-11.17_SR0.000_LD0.00514_CM0.52803__2026-08-07_11-31-53.zip,mcc,ppo_b_dv_refine_final,False,-16.534681249003025,0.05237455204246078,False,True,6,0.005136553695177137,timeout
Model__stage01_step00020480_R-31.64_SR0.000_LD0.00443_CMnan__2026-08-07_11-30-25.zip,mcc,ppo_b_dv_refine_final,False,-34.547930425182706,0.028399497895569992,False,True,3,0.004427352645236064,moon_impact
Model__stage01_step00024576_R-32.18_SR0.000_LD0.00429_CMnan__2026-08-07_11-31-08.zip,mcc,ppo_b_dv_refine_final,False,-35.226767445657416,0.029724678176954546,False,True,3,0.004294204315823914,moon_impact
Model__stage01_step00008192_R-55.27_SR0.000_LD0.09483_CMnan__2026-08-07_11-28-29.zip,mcc,ppo_b_dv_refine_final,False,-55.68455455996416,0.004025627280651413,False,False,5,0.09482624821484587,invalid_preflyby_earth_return
Model__stage01_step00004096_R-56.24_SR0.000_LD0.10814_CMnan__2026-08-07_11-27-55.zip,mcc,ppo_b_dv_refine_final,False,-56.555317316283464,0.0031186046117450033,False,False,6,0.10813993346435267,invalid_preflyby_earth_return
Model__stage01_step00012288_R-56.76_SR0.000_LD0.06360_CMnan__2026-08-07_11-29-05.zip,mcc,ppo_b_dv_refine_final,False,-58.37086230914667,0.015727418579102367,False,False,5,0.06360290028886591,invalid_preflyby_earth_return
Model__stage01_step00176128_R-68.15_SR0.000_LD0.06213_CMnan__2026-08-07_12-04-02.zip,mcc,ppo_b_dv_refine_final,False,-72.63680545708463,0.043832485577126476,False,False,4,0.0621349907916795,invalid_preflyby_earth_return
